timestamp,symbol,price,volume,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_ratio,price_change_1h,price_change_24h,volatility_24h,trend_strength,regime
2025-04-12 18:38:44.967610,BTC/USD,39657.17475303895,4117.402396034324,46.97298407490944,-261.3305325487818,-287.08815694818867,25.757624399406893,55623.90698128659,45708.201340776875,35792.49570026716,0.4338698679732903,-0.3051233470978105,0.9620813131632852,-0.25426703611342516,-0.22150071023051154,0.17092883571838755,0.004079188951749682,sideways
2025-04-11 18:38:44.967613,BTC/USD,40128.258283755364,536.4228615075522,43.472334335654374,-645.8364683707769,-358.83781923270635,-286.9986491380705,55596.55514063525,45385.134683048454,35173.714225461656,0.4499896509682854,-0.2574018189304593,0.13979101800540494,0.011878897920742926,-0.236047993292006,0.17283421311288943,0.004505641750220073,sideways
2025-04-10 18:38:44.967616,BTC/USD,51208.83705519061,7744.537722608181,53.21155629932633,-55.80947707170708,-298.23215080050653,242.42267372879945,56145.900211079235,45615.87699267967,35085.8537742801,0.4616823751997316,0.26557206696078894,1.8449751270711894,0.2761290732600987,0.2791054467237095,0.1829226503287498,0.007612992583233899,sideways
2025-04-09 18:38:44.967619,BTC/USD,38225.62091843563,9967.86742845256,42.16050169003324,-628.5968440026627,-364.3050894409378,-264.2917545617249,55410.14671538894,44904.04725553022,34397.9477956715,0.4679355248346719,-0.3178356707268598,2.275153041016531,-0.25353468040608407,-0.04307310190238267,0.17828961197842239,0.0041276833116069955,sideways
2025-04-08 18:38:44.967622,BTC/USD,40118.62392139186,7906.251729125835,50.36995081395447,-919.1899699780697,-475.28206554836424,-443.90790442970547,55415.21416938192,44898.37265127513,34381.53113316834,0.46847317161318575,-0.22724259568112742,1.749652978095056,0.04952183790540521,0.0322686508157235,0.1783226892591333,0.00013589692622366202,sideways
2025-04-07 18:38:44.967625,BTC/USD,38232.14488707946,7247.146829613954,44.71404332582514,-1286.8755262250415,-637.6007576836998,-649.2747685413417,55431.7594074533,44516.38059329428,33601.00177913526,0.49039830591273437,-0.2878615489763461,1.6306712146601425,-0.04702252594726952,-0.17938441384076098,0.18131186347039466,0.007190980342385518,sideways
2025-04-06 18:38:44.967628,BTC/USD,40316.13767406556,4392.083159292936,46.493351699427954,-1394.0389290488965,-788.8883919567393,-605.1505370921573,55336.09805933027,44268.87926303553,33201.660466740796,0.499999953942175,-0.17857881287633587,1.0074479562264647,0.05450891633575039,-0.1347352538875246,0.178334727697017,0.004355143754610309,sideways
2025-04-05 18:38:44.967631,BTC/USD,38251.52456556057,3034.479122720539,45.06390404633367,-1626.8105069457451,-956.4728149545406,-670.3376919912046,54439.793536455756,43607.71490582109,32775.63627518643,0.49679643402680174,-0.24723741965426904,0.718269609536945,-0.051210587809682684,-0.2708747794331732,0.18467329313319375,0.012826964477012698,sideways
2025-04-04 18:38:44.967636,BTC/USD,51674.79824803357,2290.519526848763,56.96466023679563,-719.8418484975628,-909.1466216631452,189.30477316558245,55327.57451261859,43925.92270681344,32524.270901008298,0.5191308959816846,0.33981372494092443,0.5457083336455174,0.3509212726793778,0.28441661481819613,0.1910847763455093,0.004011857816699249,sideways
2025-04-03 18:38:44.967639,BTC/USD,38742.550751829374,4379.161559153804,49.93001986071741,-1032.6809909053845,-933.8534955115932,-98.82749539379131,53895.37153089016,43193.45712310674,32491.54271532332,0.4955340517098054,-0.20794907348727515,0.9980837587179278,-0.2502621768183937,-0.15542024466980042,0.19204009202861647,0.01078517261664861,sideways
2025-04-02 18:38:44.967642,BTC/USD,37441.97662461299,581.2406139587241,48.713141343050815,-1369.7637615618733,-1021.0355487216493,-348.72821284022393,53979.7744058104,43090.967941875264,32202.16147794013,0.5053869515589845,-0.25939442196774865,0.1337286274310149,-0.033569656668901104,-0.17284847919433177,0.19257830186731995,0.019296833437356976,sideways
2025-04-01 18:38:44.967645,BTC/USD,37873.30953781201,6797.5883743838185,41.90633519566953,-1583.8418259617101,-1133.5968041696617,-450.2450217920484,53646.04766844244,42652.96475268592,31659.881836929395,0.5154662978059116,-0.21739375803411648,1.559933460917549,0.011520035855037802,-0.26423607430961704,0.19492019114273884,0.0285808761035843,sideways
2025-03-31 18:38:44.967649,BTC/USD,52854.31057062202,5382.305640358945,54.03892954350827,-538.4534051445153,-1014.5681243646325,476.1147192201172,54824.75736382294,42996.155570596384,31167.553777369827,0.5502167175762912,0.4167083807686697,1.2362484177598752,0.39555563576648245,0.16648778237230055,0.19601893034976017,0.02080760787567738,sideways
2025-03-30 18:38:44.967652,BTC/USD,53165.68548109722,8992.726474004312,49.99266937734976,311.5583068599226,-749.3428381197215,1060.901144979644,55934.5108082696,43334.33211979353,30734.153431317456,0.5815333049852532,0.39012753725053495,1.9210424746126062,0.0058911923571332014,-0.004236168857751688,0.17759166774293836,0.016082878989133582,sideways
2025-03-29 18:38:44.967655,BTC/USD,51130.57068554044,8079.466146906819,57.366273418919164,811.6262233263915,-437.1490258304989,1248.7752491568904,56835.4446586517,43926.121645706386,31016.79863276107,0.587774314202727,0.27904054428762537,1.6184341118461936,-0.038278727663171974,0.29471490667527744,0.1867562575566822,0.007377966039437995,sideways
2025-03-28 18:38:44.967658,BTC/USD,38701.44022736473,9990.457300388905,49.20587563319993,202.67154754247167,-309.18491115590473,511.8564586983764,56841.59224001816,43916.97017966175,30992.348119305345,0.5885935212507847,-0.2017672133057793,1.8532172240415188,-0.24308608903695716,-0.1700913429430242,0.1884541506341576,0.006819962473297747,sideways
2025-03-27 18:38:44.967661,BTC/USD,53966.93278178441,6093.3219483343555,51.46674691983685,941.0194840529657,-59.14403211413058,1000.1635161670963,58145.20028537939,44612.564093458226,31079.927901537063,0.6066737685631266,0.3456225585193312,1.1264144133059817,0.39444249270149556,0.17343667873042423,0.19015161711589507,0.01089059556308019,sideways
2025-03-26 18:38:44.967664,BTC/USD,45074.103493491006,5895.960942328663,53.80765462370526,799.3745322178875,112.55968075227308,686.8148514656144,57281.899310584326,44247.14282735876,31212.386344133196,0.5891795786265301,0.031721369984796466,1.0921127658658474,-0.16478292965530594,-0.028620459934566522,0.18981058952485963,0.014644032226570623,sideways
2025-03-25 18:38:44.967667,BTC/USD,52384.29862104213,2115.43247536786,56.43208014583214,1262.4384085770216,342.53542631722286,919.9029822597988,58149.69116165755,44616.35432471382,31083.017487770092,0.6066536381905756,0.2869929415753226,0.3871874238000746,0.1621817088077362,0.333110871164948,0.204158327858605,0.00581944408202876,sideways
2025-03-24 18:38:44.967670,BTC/USD,38227.3213303483,9473.992490971343,49.99775894830457,481.5203870591213,370.3324184656026,111.18796859351869,57058.054122516114,43868.78102060481,30679.5079186935,0.601305657237953,-0.21386545136589002,1.6473877910180361,-0.27025230199430683,-0.01690001755311321,0.19807796338604597,0.013175919349678902,sideways
2025-03-23 18:38:44.967673,BTC/USD,38369.53658932814,3945.893963685902,49.07897998054062,-124.45257977902656,271.37541881667676,-395.8279985957033,57092.435321570956,43804.39911241927,30516.362903267578,0.6066987096455484,-0.20450209638005223,0.6871575053015796,0.0037202517474572705,-0.04208003053098741,0.19688593637568044,0.010456335581955767,sideways
